,Scores,mean_test_score,std_test_score,sem_test_score,params,round,train_mthd,estimator,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef
4859,0.5324675324675324,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7662337662337664,0.7777777777777778,0.7662337662337663,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324
4860,0.3959441875175622,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6688311688311688,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.7142857142857143,0.8,0.3959441875175622
4861,0.48416483186574427,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7375,0.7222222222222222,0.7375,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427
4862,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.65,0.6666666666666666,0.65,0.8,0.6666666666666666,0.7272727272727273,0.31622776601683794
4863,0.05976143046671968,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.525,0.5555555555555556,0.525,0.8,0.5714285714285714,0.6666666666666666,0.05976143046671968
4864,0.05547001962252291,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.525,0.5,0.525,0.75,0.46153846153846156,0.5714285714285714,0.05547001962252291
4865,0.22360679774997896,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6,0.631578947368421,0.22360679774997896
4866,0.30403449605253013,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5714285714285714,0.6666666666666666,0.5714285714285714,1.0,0.6470588235294118,0.7857142857142857,0.30403449605253013
4867,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5555555555555556,0.5,1.0,0.5555555555555556,0.7142857142857143,0.0
4868,0.20385887657505022,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6,0.6111111111111112,0.6,0.7,0.6363636363636364,0.6666666666666666,0.20385887657505022
4869,0.4472135954999579,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7222222222222223,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7,0.7368421052631579,0.4472135954999579
4870,0.5606119105813882,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7142857142857143,0.7777777777777778,0.7142857142857143,1.0,0.7333333333333333,0.8461538461538461,0.5606119105813882
4871,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7000000000000001,0.7222222222222222,0.7,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.31622776601683794
4872,0.3286878675669582,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6375,0.6666666666666666,0.6375,0.9,0.6428571428571429,0.75,0.3286878675669582
4873,0.575,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7875,0.7777777777777778,0.7875,0.7,0.875,0.7777777777777778,0.575
4874,-0.0944911182523068,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.4583333333333333,0.5555555555555556,0.4583333333333333,0.75,0.6428571428571429,0.6923076923076923,-0.0944911182523068
4875,0.05976143046671968,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.525,0.5555555555555556,0.525,0.8,0.5714285714285714,0.6666666666666666,0.05976143046671968
4876,0.1,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5375,0.5,0.5375,0.875,0.4666666666666667,0.6086956521739131,0.1
4877,0.2548235957188128,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5974025974025974,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.2548235957188128
4878,0.2773500981126146,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.3333333333333333,1.0,0.5,0.2773500981126146
4879,0.5,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7500000000000002,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5
4880,0.5229975846277625,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7402597402597402,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5229975846277625
4881,0.43852900965351455,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7307692307692308,0.6111111111111112,0.7307692307692308,0.46153846153846156,1.0,0.631578947368421,0.43852900965351455
4882,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.4444444444444444,0.5,1.0,0.4444444444444444,0.6153846153846154,0.0
4883,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.65,0.6666666666666666,0.65,0.8,0.6666666666666666,0.7272727272727273,0.31622776601683794
4884,0.08770580193070292,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5461538461538462,0.6111111111111112,0.5461538461538462,0.6923076923076923,0.75,0.72,0.08770580193070292
4885,-0.1,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.4625,0.5,0.4625,0.8,0.5333333333333333,0.64,-0.1
4886,0.26856632724128343,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6461538461538461,0.6666666666666666,0.6461538461538461,0.6923076923076923,0.8181818181818182,0.75,0.26856632724128343
4887,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.625,0.7222222222222222,0.625,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.31622776601683794
4888,-0.24253562503633297,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.47058823529411764,0.6153846153846154,-0.24253562503633297
4889,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5555555555555556,0.5,1.0,0.5555555555555556,0.7142857142857143,0.0
4890,0.5533985905294664,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7625,0.7777777777777778,0.7625,0.9,0.75,0.8181818181818182,0.5533985905294664
4891,0.35,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.675,0.6666666666666666,0.675,0.75,0.6,0.6666666666666666,0.35
4892,0.08058229640253803,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.525974025974026,0.6111111111111112,0.525974025974026,0.9090909090909091,0.625,0.7407407407407407,0.08058229640253803
4893,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.65,0.6666666666666666,0.65,0.8,0.6666666666666666,0.7272727272727273,0.31622776601683794
4894,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.625,0.7222222222222222,0.625,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.31622776601683794
4895,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.0
4896,0.5,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6875,0.7222222222222222,0.6875,1.0,0.6666666666666666,0.8,0.5
4897,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5,0.5,0.7777777777777778,0.5,0.6086956521739131,0.0
4898,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.2777777777777778,0.5,0.0,0.0,0.0,0.0
4899,0.35714285714285715,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6785714285714286,0.7777777777777778,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.35714285714285715
4900,0.2672612419124244,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6111111111111112,0.6111111111111112,0.611111111111111,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.2672612419124244
4901,0.2987012987012987,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6493506493506493,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2987012987012987
4902,-0.19347649748797374,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.9090909090909091,0.5882352941176471,0.7142857142857143,-0.19347649748797374
4903,0.12182898077463453,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.551948051948052,0.6111111111111112,0.551948051948052,0.8181818181818182,0.6428571428571429,0.72,0.12182898077463453
4904,0.05547001962252291,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5307692307692308,0.5,0.5307692307692308,0.6,0.3,0.4,0.05547001962252291
4905,0.35082320772281167,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6846153846153846,0.7222222222222222,0.6846153846153846,0.7692307692307693,0.8333333333333334,0.8,0.35082320772281167
4906,0.4472135954999579,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7222222222222223,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7,0.7368421052631579,0.4472135954999579
4907,0.3333333333333333,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
4908,0.2548235957188128,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5974025974025974,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.2548235957188128
4909,0.43852900965351455,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7083333333333334,0.6111111111111112,0.7083333333333334,0.4166666666666667,1.0,0.5882352941176471,0.43852900965351455
4910,-0.01413506985480439,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.49350649350649356,0.4444444444444444,0.4935064935064935,0.7142857142857143,0.38461538461538464,0.5,-0.01413506985480439
4911,0.4947274449181537,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7692307692307692,0.6666666666666666,0.7692307692307692,0.5384615384615384,1.0,0.7,0.4947274449181537
4912,0.35,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.675,0.6666666666666666,0.675,0.6,0.75,0.6666666666666666,0.35
4913,0.025482359571881278,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.512987012987013,0.5,0.512987012987013,0.5714285714285714,0.4,0.47058823529411764,0.025482359571881278
4914,0.4029114820126901,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7083333333333334,0.7222222222222222,0.7083333333333333,0.75,0.8181818181818182,0.782608695652174,0.4029114820126901
4915,0.34188172937891387,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.7777777777777778,0.6363636363636364,0.7,0.34188172937891387
4916,0.24253562503633297,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,0.5294117647058824,0.6923076923076923,0.24253562503633297
4917,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,0.0
4918,0.3779644730092272,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3779644730092272
4919,0.35082320772281167,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666667,0.7222222222222222,0.6666666666666667,0.8333333333333334,0.7692307692307693,0.8,0.35082320772281167
4920,0.2672612419124244,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6111111111111112,0.6111111111111112,0.611111111111111,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.2672612419124244
4921,0.575,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7875,0.7777777777777778,0.7875,0.7,0.875,0.7777777777777778,0.575
4922,0.2711630722733202,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5625,0.6111111111111112,0.5625,1.0,0.5882352941176471,0.7407407407407407,0.2711630722733202
4923,0.5229975846277625,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7402597402597402,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5229975846277625
4924,-0.17149858514250885,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.4583333333333333,0.6111111111111112,0.4583333333333333,0.9166666666666666,0.6470588235294118,0.7586206896551724,-0.17149858514250885
4925,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5555555555555556,0.5,1.0,0.5555555555555556,0.7142857142857143,0.0
4926,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5,0.5,0.6666666666666666,0.5,0.5714285714285714,0.0
4927,0.05547001962252291,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.525,0.5,0.525,0.75,0.46153846153846156,0.5714285714285714,0.05547001962252291
4928,0.5635445125120265,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7615384615384615,0.8333333333333334,0.7615384615384615,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.5635445125120265
4929,0.12403473458920847,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.12403473458920847
4930,0.5,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6875,0.7222222222222222,0.6875,1.0,0.6666666666666666,0.8,0.5
4931,0.0944911182523068,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5535714285714285,0.4444444444444444,0.5535714285714286,0.35714285714285715,0.8333333333333334,0.5,0.0944911182523068
4932,0.6625413488689132,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.825,0.8333333333333334,0.825,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132
4933,0.3721042037676254,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.3721042037676254
4934,0.03952847075210474,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5125,0.5555555555555556,0.5125,0.9,0.5625,0.6923076923076923,0.03952847075210474
4935,0.31622776601683794,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.7272727272727273,0.31622776601683794
4936,0.575,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7875,0.7777777777777778,0.7875,0.875,0.7,0.7777777777777778,0.575
4937,0.6139406135149204,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.8230769230769232,0.8333333333333334,0.823076923076923,0.8461538461538461,0.9166666666666666,0.88,0.6139406135149204
4938,0.48416483186574427,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7375,0.7222222222222222,0.7375,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427
4939,0.2548235957188128,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5974025974025974,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.2548235957188128
4940,0.0,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.0
4941,0.4461538461538462,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.7230769230769232,0.7777777777777778,0.7230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.4461538461538462
4942,-0.24253562503633297,0.25756767979577555,0.22501754906677573,0.022501754906677572,,oob,validation_score,ElasticNet,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.47058823529411764,0.6153846153846154,-0.24253562503633297
